76	PetBan	CHIRP_POLICY	PetBan	0	[[0x2]]			
76	Recycling	CHIRP_POLICY	Recycling	0	[[0x2]]			
76	SmokingBan	CHIRP_POLICY	SmokingBan	0	[[0x2]]			
76	EducationBoost	CHIRP_POLICY	EducationBoost	0	[[0x2]]			
76	RecreationalUse	CHIRP_POLICY	RecreationalUse	0	[[0x2]]			
76	FreeTransport	CHIRP_POLICY	FreeTransport	0	[[0x2]]			
76	TaxRaiseResLow	CHIRP_POLICY	TaxRaiseResLow	0	[[0x1]]			
76	TaxRaiseResHigh	CHIRP_POLICY	TaxRaiseResHigh	0	[[0x1]]			
76	TaxRaiseComLow	CHIRP_POLICY	TaxRaiseComLow	0	[[0x1]]			
76	TaxRaiseComHigh	CHIRP_POLICY	TaxRaiseComHigh	0	[[0x1]]			
76	TaxRaiseOffice	CHIRP_POLICY	TaxRaiseOffice	0	[[0x1]]			
76	TaxLowerResLow	CHIRP_POLICY	TaxLowerResLow	0	[[0x1]]			
76	TaxLowerResHigh	CHIRP_POLICY	TaxLowerResHigh	0	[[0x1]]			
76	TaxLowerComLow	CHIRP_POLICY	TaxLowerComLow	0	[[0x1]]			
76	TaxLowerComHigh	CHIRP_POLICY	TaxLowerComHigh	0	[[0x1]]			
76	TaxLowerOffice	CHIRP_POLICY	TaxLowerOffice	0	[[0x1]]			
76	SmallBusiness	CHIRP_POLICY	SmallBusiness	0	[[0x2]]			
76	BigBusiness	CHIRP_POLICY	BigBusiness	0	[[0x2]]			
76	IndustrySpace	CHIRP_POLICY	IndustrySpace	0	[[0x2]]			
76	HighTechHousing	CHIRP_POLICY	HighTechHousing	0	[[0x2]]			
76	HighriseBan	CHIRP_POLICY	HighriseBan	0	[[0x2]]			
76	HeavyTrafficBan	CHIRP_POLICY	HeavyTrafficBan	0	[[0x2]]			
76	NoHomo	CHIRP_POLICY	NoHomo	0	[[0x3]]			
76	AllowWeapons	CHIRP_POLICY	AllowWeapons	0	[[0x2]]			
76	AlligatorBan	CHIRP_POLICY	AlligatorBan	0	[[0x3]]			
CHIRP_NO_PRISONS		CHIRP_NO_PRISONS		0	[[0x3]]			
CHIRP_RANDOM		CHIRP_RANDOM		0	[[0x41]]			
CHIRP_FIRST_TRAMDEPOT		CHIRP_FIRST_TRAMDEPOT		0	[[0x1]]			
CHIRP_FIRST_SAUNA		CHIRP_FIRST_SAUNA		0	[[0x1]]			
CHIRP_FIRST_SKIRESORT		CHIRP_FIRST_SKIRESORT		0	[[0x1]]			
CHIRP_FIRST_SPAHOTEL		CHIRP_FIRST_SPAHOTEL		0	[[0x1]]			
CHIRP_FIRST_BOILERSTATION		CHIRP_FIRST_BOILERSTATION		0	[[0x1]]			
CHIRP_FIRST_SNOWDUMP		CHIRP_FIRST_SNOWDUMP		0	[[0x1]]			
CHIRP_FIRST_ROADMAINTENANCEDEPOT		CHIRP_FIRST_ROADMAINTENANCEDEPOT		0	[[0x1]]			
CHIRP_FIRST_GEOTHERMALPLANT		CHIRP_FIRST_GEOTHERMALPLANT		0	[[0x1]]			
CHIRP_RANDOM_THEME	Winter	CHIRP_RANDOM_THEME	Winter	0	[[0x14]]			
LOADING_TIP_EXPANSION2_TITLE		LOADING_TIP_EXPANSION2_TITLE		0	[[0x3]]			
LOADING_TIP_EXPANSION2_TEXT		LOADING_TIP_EXPANSION2_TEXT		0	[[0x3]]			
LOADING_TIP_TITLE		LOADING_TIP_TITLE		0	[[0x22]]			
LOADING_TIP_TEXT		LOADING_TIP_TEXT		0	[[0x22]]			
LOADING_TIP_WINTER_TITLE		LOADING_TIP_WINTER_TITLE		0	[[0x1]]			
LOADING_TIP_WINTER_TEXT		LOADING_TIP_WINTER_TEXT		0	[[0x1]]			
LOADING_TIP_NONWINTER_TITLE		LOADING_TIP_NONWINTER_TITLE		0	[[0x1]]			
LOADING_TIP_NONWINTER_TEXT		LOADING_TIP_NONWINTER_TEXT		0	[[0x1]]			
SPORT_TEAM_NAME	Football Match	SPORT_TEAM_NAME	Football Match	0	[[0x1]]			
SPORT_OPPONENT_NAME	149	SPORT_OPPONENT_NAME	Football Match	0	[[0x1]]			
FOOTBALLCHIRP_WIN		FOOTBALLCHIRP_WIN		0	[[0xA]]			
FOOTBALLCHIRP_LOSE		FOOTBALLCHIRP_LOSE		0	[[0xA]]			
FOOTBALLCHIRP_GENERIC		FOOTBALLCHIRP_GENERIC		0	[[0x10]]			
FOOTBALLCHIRP_FIRST_FSTADIUM		FOOTBALLCHIRP_FIRST_FSTADIUM		0	[[0x1]]			
AREA_DESC		AREA_DESC		0	[[0x9]]			
OFFICE_NAME	Level1	OFFICE_NAME	Level1	0	[[0x7]]			
156	Level2	OFFICE_NAME	Level2	0	[[0x7]]			
156	Level3	OFFICE_NAME	Level3	0	[[0x7]]			
INDUSTRIAL_NAME	157	INDUSTRIAL_NAME	Level1	0	[[0x6]]			
160	158	INDUSTRIAL_NAME	Level2	0	[[0x6]]			
160	159	INDUSTRIAL_NAME	Level3	0	[[0x6]]			
160	IndustrialForestry	INDUSTRIAL_NAME	IndustrialForestry	0	[[0x6]]			
160	IndustrialFarming	INDUSTRIAL_NAME	IndustrialFarming	0	[[0x7]]			
160	IndustrialOil	INDUSTRIAL_NAME	IndustrialOil	0	[[0x4]]			
160	IndustrialOre	INDUSTRIAL_NAME	IndustrialOre	0	[[0x5]]			
EXTRACTOR_NAME	161	EXTRACTOR_NAME	IndustrialForestry	0	[[0x2]]			
165	162	EXTRACTOR_NAME	IndustrialFarming	0	[[0x5]]			
165	163	EXTRACTOR_NAME	IndustrialOil	0	[[0x2]]			
165	164	EXTRACTOR_NAME	IndustrialOre	0	[[0x2]]			
COMMERCIAL_LOW_NAME	157	COMMERCIAL_LOW_NAME	Level1	0	[[0x5]]			
166	158	COMMERCIAL_LOW_NAME	Level2	0	[[0x5]]			
166	159	COMMERCIAL_LOW_NAME	Level3	0	[[0x5]]			
COMMERCIAL_HIGH_NAME	157	COMMERCIAL_HIGH_NAME	Level1	0	[[0x5]]			
167	158	COMMERCIAL_HIGH_NAME	Level2	0	[[0x5]]			
167	159	COMMERCIAL_HIGH_NAME	Level3	0	[[0x5]]			
RESIDENCE_LOW_PATTERN	157	RESIDENCE_LOW_PATTERN	Level1	0	[[0x1]]			
168	158	RESIDENCE_LOW_PATTERN	Level2	0	[[0x1]]			
168	159	RESIDENCE_LOW_PATTERN	Level3	0	[[0x1]]			
168	Level4	RESIDENCE_LOW_PATTERN	Level4	0	[[0x1]]			
168	Level5	RESIDENCE_LOW_PATTERN	Level5	0	[[0x1]]			
RESIDENCE_HIGH_PATTERN	157	RESIDENCE_HIGH_PATTERN	Level1	0	[[0x1]]			
171	158	RESIDENCE_HIGH_PATTERN	Level2	0	[[0x1]]			
171	159	RESIDENCE_HIGH_PATTERN	Level3	0	[[0x1]]			
171	169	RESIDENCE_HIGH_PATTERN	Level4	0	[[0x1]]			
171	170	RESIDENCE_HIGH_PATTERN	Level5	0	[[0x1]]			
RESIDENCE_NAME		RESIDENCE_NAME		0	[[0x72]]			
DISTRICT_PATTERN		DISTRICT_PATTERN		0	[[0x5]]			
DISTRICT_NAME		DISTRICT_NAME		0	[[0x72]]			
CHIRP_DEFAULT		CHIRP_DEFAULT		0	[[0x1]]			
CHIRP_FIRST_WATER_PUMP		CHIRP_FIRST_WATER_PUMP		0	[[0x2]]			
CHIRP_FIRST_DRAIN_PIPE		CHIRP_FIRST_DRAIN_PIPE		0	[[0x2]]			
CHIRP_FIRST_POWER_PLANT		CHIRP_FIRST_POWER_PLANT		0	[[0x2]]			
CHIRP_FIRST_COAL_OR_OIL_PLANT		CHIRP_FIRST_COAL_OR_OIL_PLANT		0	[[0x2]]			
CHIRP_FIRST_NUCLEAR_PLANT		CHIRP_FIRST_NUCLEAR_PLANT		0	[[0x1]]			
CHIRP_FIRST_LANDFILL_SITE		CHIRP_FIRST_LANDFILL_SITE		0	[[0x1]]			
CHIRP_FIRST_COMBUSTION_PLANT		CHIRP_FIRST_COMBUSTION_PLANT		0	[[0x1]]			
CHIRP_FIRST_CLINIC		CHIRP_FIRST_CLINIC		0	[[0x1]]			
CHIRP_FIRST_FIRE_HOUSE		CHIRP_FIRST_FIRE_HOUSE		0	[[0x1]]			
CHIRP_FIRST_FIRE_STATION		CHIRP_FIRST_FIRE_STATION		0	[[0x1]]			
CHIRP_FIRST_POLICE_STATION		CHIRP_FIRST_POLICE_STATION		0	[[0x1]]			
CHIRP_FIRST_POLICE_HQ		CHIRP_FIRST_POLICE_HQ		0	[[0x1]]			
CHIRP_FIRST_TOWN_HALL		CHIRP_FIRST_TOWN_HALL		0	[[0x1]]			
CHIRP_FIRST_CITY_HALL		CHIRP_FIRST_CITY_HALL		0	[[0x1]]			
CHIRP_FIRST_ELEMENTARY_SCHOOL		CHIRP_FIRST_ELEMENTARY_SCHOOL		0	[[0x1]]			
CHIRP_FIRST_HIGH_SCHOOL		CHIRP_FIRST_HIGH_SCHOOL		0	[[0x1]]			
CHIRP_FIRST_UNIVERSITY		CHIRP_FIRST_UNIVERSITY		0	[[0x1]]			
CHIRP_FIRST_BUS_LINE		CHIRP_FIRST_BUS_LINE		0	[[0x1]]			
CHIRP_FIRST_TRAIN_LINE		CHIRP_FIRST_TRAIN_LINE		0	[[0x1]]			
CHIRP_FIRST_METRO_LINE		CHIRP_FIRST_METRO_LINE		0	[[0x1]]			
CHIRP_FIRST_HARBOR		CHIRP_FIRST_HARBOR		0	[[0x1]]			
CHIRP_FIRST_AIRPORT		CHIRP_FIRST_AIRPORT		0	[[0x1]]			
CHIRP_FIRST_MONUMENT		CHIRP_FIRST_MONUMENT		0	[[0x1]]			
CHIRP_FIRST_WONDER		CHIRP_FIRST_WONDER		0	[[0x1]]			
CHIRP_FIRST_CEMETERY		CHIRP_FIRST_CEMETERY		0	[[0x1]]			
CHIRP_FIRST_CREMATORY		CHIRP_FIRST_CREMATORY		0	[[0x1]]			
CHIRP_FIRST_BUS_DEPOT		CHIRP_FIRST_BUS_DEPOT		0	[[0x1]]			
CHIRP_FIRST_CARGO_CENTER		CHIRP_FIRST_CARGO_CENTER		0	[[0x1]]			
CHIRP_FIRST_CARGO_HARBOR		CHIRP_FIRST_CARGO_HARBOR		0	[[0x1]]			
CHIRP_NEW_WIND_OR_SOLAR_PLANT		CHIRP_NEW_WIND_OR_SOLAR_PLANT		0	[[0x4]]			
CHIRP_NEW_HOSPITAL		CHIRP_NEW_HOSPITAL		0	[[0x2]]			
CHIRP_NEW_UNIVERSITY		CHIRP_NEW_UNIVERSITY		0	[[0x2]]			
CHIRP_NEW_POLICE_HQ		CHIRP_NEW_POLICE_HQ		0	[[0x2]]			
CHIRP_NEW_FIRE_STATION		CHIRP_NEW_FIRE_STATION		0	[[0x2]]			
CHIRP_NEW_PARK		CHIRP_NEW_PARK		0	[[0x2]]			
CHIRP_NEW_PLAZA		CHIRP_NEW_PLAZA		0	[[0x2]]			
CHIRP_NEW_MONUMENT		CHIRP_NEW_MONUMENT		0	[[0x4]]			
CHIRP_ORGANIC_FARMING		CHIRP_ORGANIC_FARMING		0	[[0x1]]			
CHIRP_PUBLIC_TRANSPORT_EFFICIENCY		CHIRP_PUBLIC_TRANSPORT_EFFICIENCY		0	[[0x1]]			
CHIRP_DAYCARE_SERVICE		CHIRP_DAYCARE_SERVICE		0	[[0x1]]			
CHIRP_STUDENT_LODGING		CHIRP_STUDENT_LODGING		0	[[0x1]]			
CHIRP_ASSISTIVE_TECHNOLOGIES		CHIRP_ASSISTIVE_TECHNOLOGIES		0	[[0x1]]			
CHIRP_CHEAP_FLOWERS		CHIRP_CHEAP_FLOWERS		0	[[0x1]]			
CHIRP_MILESTONE_REACHED		CHIRP_MILESTONE_REACHED		0	[[0x3]]			
CHIRP_NEW_MAP_TILE		CHIRP_NEW_MAP_TILE		0	[[0x3]]			
CHIRP_NEW_TILE_PLACED		CHIRP_NEW_TILE_PLACED		0	[[0x3]]			
CHIRP_NO_SCHOOLS		CHIRP_NO_SCHOOLS		0	[[0x2]]			
CHIRP_NO_HEALTHCARE		CHIRP_NO_HEALTHCARE		0	[[0x2]]			
CHIRP_LOW_CRIME		CHIRP_LOW_CRIME		0	[[0x3]]			
CHIRP_HIGH_CRIME		CHIRP_HIGH_CRIME		0	[[0x3]]			
CHIRP_LOW_HEALTH		CHIRP_LOW_HEALTH		0	[[0x3]]			
CHIRP_TRASH_PILING_UP		CHIRP_TRASH_PILING_UP		0	[[0x3]]			
CHIRP_NO_WATER		CHIRP_NO_WATER		0	[[0x2]]			
CHIRP_SEWAGE		CHIRP_SEWAGE		0	[[0x2]]			
CHIRP_NO_ELECTRICITY		CHIRP_NO_ELECTRICITY		0	[[0x2]]			
CHIRP_LOW_HAPPINESS		CHIRP_LOW_HAPPINESS		0	[[0x2]]			
CHIRP_HAPPY_PEOPLE		CHIRP_HAPPY_PEOPLE		0	[[0x2]]			
CHIRP_ATTRACTIVE_CITY		CHIRP_ATTRACTIVE_CITY		0	[[0x2]]			
CHIRP_INDUSTRIAL_DEMAND		CHIRP_INDUSTRIAL_DEMAND		0	[[0x2]]			
CHIRP_COMMERCIAL_DEMAND		CHIRP_COMMERCIAL_DEMAND		0	[[0x2]]			
CHIRP_RESIDENTIAL_DEMAND		CHIRP_RESIDENTIAL_DEMAND		0	[[0x2]]			
CHIRP_FIRE_HAZARD		CHIRP_FIRE_HAZARD		0	[[0x2]]			
CHIRP_DEAD_PILING_UP		CHIRP_DEAD_PILING_UP		0	[[0x2]]			
CHIRP_HIGH_TECH_LEVEL		CHIRP_HIGH_TECH_LEVEL		0	[[0x2]]			
CHIRP_ABANDONED_BUILDINGS		CHIRP_ABANDONED_BUILDINGS		0	[[0x2]]			
CHIRP_NEED_MORE_PARKS		CHIRP_NEED_MORE_PARKS		0	[[0x2]]			
CHIRP_POLLUTION		CHIRP_POLLUTION		0	[[0x2]]			
CHIRP_NOISEPOLLUTION		CHIRP_NOISEPOLLUTION		0	[[0x2]]			
CHIRP_POISONED		CHIRP_POISONED		0	[[0x2]]			
NAME_MALE_FIRST		NAME_MALE_FIRST		0	[[0x1E]]			
NAME_MALE_LAST		NAME_MALE_LAST		0	[[0x33]]			
NAME_FEMALE_FIRST		NAME_FEMALE_FIRST		0	[[0x1E]]			
NAME_FEMALE_LAST		NAME_FEMALE_LAST		0	[[0x33]]			
CONNECTIONS_PATTERN	America	CONNECTIONS_PATTERN	America	0	[[0x4]]			
249	Europe	CONNECTIONS_PATTERN	Europe	0	[[0x4]]			
249	Mideast	CONNECTIONS_PATTERN	Mideast	0	[[0x4]]			
249	Spanish	CONNECTIONS_PATTERN	Spanish	0	[[0x4]]			
CONNECTIONS_NAME	250	CONNECTIONS_NAME	America	0	[[0x4]]			
254	251	CONNECTIONS_NAME	Europe	0	[[0x4]]			
254	252	CONNECTIONS_NAME	Mideast	0	[[0x4]]			
254	253	CONNECTIONS_NAME	Spanish	0	[[0x4]]			
PUBLICTRANSPORT_LINECOUNT		PUBLICTRANSPORT_LINECOUNT		0	[[0x4]]			
###HEADER	data-count	###HEADER	data-count	6	[[0x1605]]			
DECORATIONEDITOR_TOOL	Roads	DECORATIONEDITOR_TOOL	Roads	0	Road Tool			
256	Props	DECORATIONEDITOR_TOOL	Props	0	Propping Tool			
256	Surface	DECORATIONEDITOR_TOOL	Surface	0	Surface Tool			
256	Beautification	DECORATIONEDITOR_TOOL	Beautification	0	Decoration			
256	AssetEditorSettings	DECORATIONEDITOR_TOOL	AssetEditorSettings	0	Asset Editor Settings			
256	PropsBillboards	DECORATIONEDITOR_TOOL	PropsBillboards	0	Billboards			
256	PropsSpecialBillboards	DECORATIONEDITOR_TOOL	PropsSpecialBillboards	0	Special Billboards			
256	PropsIndustrial	DECORATIONEDITOR_TOOL	PropsIndustrial	0	Industrial			
256	PropsParks	DECORATIONEDITOR_TOOL	PropsParks	0	Parks			
256	PropsCommon	DECORATIONEDITOR_TOOL	PropsCommon	0	Common			
256	PropsResidential	DECORATIONEDITOR_TOOL	PropsResidential	0	Residential			
256	PropsMarkers	DECORATIONEDITOR_TOOL	PropsMarkers	0	Markers			
DECORATION_SELECTOR_TITLE		DECORATION_SELECTOR_TITLE		0	Decoration Editor			
DECORATION_SELECTOR_USEEXISTINGDECORATION		DECORATION_SELECTOR_USEEXISTINGDECORATION		0	Load existing props & decorations			
DECORATIONEDITOR_LIGHTROTATION		DECORATIONEDITOR_LIGHTROTATION		0	Light Rotation			
SURFACE_TITLE	Gravel	SURFACE_TITLE	Gravel	0	Gravel			
272	Ruined	SURFACE_TITLE	Ruined	0	Ruined			
272	PavementB	SURFACE_TITLE	PavementB	0	Pavement			
272	Clip	SURFACE_TITLE	Clip	0	Clip			
272	Field	SURFACE_TITLE	Field	0	Field			
SURFACE_DESC	273	SURFACE_DESC	Gravel	0	Decorate terrain cells with gravel.\nUse the secondary mouse button to restore the default terrain.\n			
278	274	SURFACE_DESC	Ruined	0	Decorate terrain cells with ruined terrain.\nUse the secondary mouse button to restore the default terrain.\n			
278	275	SURFACE_DESC	PavementB	0	Decorate terrain cells with pavement.\nRight click to restore the default terrain.\n			
278	276	SURFACE_DESC	Clip	0	Create holes in the terrain.\nRight click to restore the default terrain.\n			
278	277	SURFACE_DESC	Field	0	Decorate terrain cells with field.\nRight click to restore the default terrain.\n			
CHIRPHEADER_TREESNPROPS		CHIRPHEADER_TREESNPROPS		0	{0:N0} / {1:N0} trees/props used			
CONFIRM_RETURNDECORATIONEDITOR	Title	CONFIRM_RETURNDECORATIONEDITOR	Title	0	BACK TO MAIN MENU			
280	Message	CONFIRM_RETURNDECORATIONEDITOR	Message	0	Unsaved changes will be lost.\nDo you wish to proceed?\n			
CONFIRM_EXITDECORATIONEDITOR	281	CONFIRM_EXITDECORATIONEDITOR	Title	0	EXIT GAME			
283	282	CONFIRM_EXITDECORATIONEDITOR	Message	0	Unsaved changes will be lost.\nDo you wish to proceed?\n			
ASSETIMPORTER_TITLE		ASSETIMPORTER_TITLE		0	Asset Importer			
ASSETIMPORTER_SHADED		ASSETIMPORTER_SHADED		0	Shaded			
ASSETIMPORTER_LIGHTINGONLY		ASSETIMPORTER_LIGHTINGONLY		0	Lighting Only			
ASSETIMPORTER_GRID		ASSETIMPORTER_GRID		0	Show/Hide Grid			
